timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1567007111.0,0.2714285714285714,0.02914341517857143,22.304216143552853,383.7642857142857,953.4857142857144,0.4330078125,4.6642857142855325,155.34951300486998,0.2142857142857143,7.0,2436.0595714285714,8112.111041905888,-1405.2008617607305,6411.319604570313,-2053.06855060468,7097.856789720847,-2930.5775033481927,8112.111041905888,-851.7539996581737,10002.787890648671,1087.0177577255529,39598.97328960744,297219.0855758185,5.0,10002.787890648671
1567007131.0,0.2785678574999643,0.029240670380506588,16.58004658618015,614.6924628965676,999.400046423929,0.4329039947567744,5.644212007370308,116.06032610326105,0.22856857171425715,7.0,2431.5679999999998,-1941.914439280178,-9207.772267716402,1913.1801522612645,-2981.3329185155267,10690.732617470958,8833.853390289454,-1941.914439280178,-10446.85858188093,-4690.399223109673,-10194.204084437379,8451.041473519672,81027.59791573726,2.0,81027.59791573726
1567007153.0,0.26429000042861434,0.02865556435665888,2.945719585767286,229.9962496249625,883.5630405897732,0.4328396302241832,4.105772720129319,20.620037100371,0.2142892860714643,7.0,2408.601285714286,-1859.3093504881704,-6354.726915827845,-2270.385364816796,-6842.1126525784875,-1423.1520057781036,-6576.580539524985,-1859.3093504881704,-5476.849459661945,-2366.582970202269,-4203.566301988467,517.6595336830078,12673.404887231223,2.0,12673.404887231223
1567007172.0,0.2785696429464241,0.02924087089451332,10.41998462872514,1881.6802063468256,1516.3497089431244,0.4333744215411997,11.09352675223376,72.93989240107598,0.2285700000714249,7.0,2404.063142857143,2078.918427905552,968.9107333208183,4199.303435294624,3146.4314036640753,6967.54926392366,5830.805491361562,2078.918427905552,-1189.2275063254124,-1494.1979161903266,-4110.033818827491,-2069.168672817283,37741.38611805561,2.0,37741.38611805561
1567007193.0,0.2714303572321473,0.029199419304112524,21.64568405744514,6161.49433221661,3016.4362800282865,0.4362754124034327,28.470914259998764,151.51978840211598,0.22143000007143213,7.0,2421.4992857142856,3065.0720154929204,20478.332751269507,2570.412779769851,23070.83689734505,5307.806638961823,28714.367129430717,3065.0720154929204,-754.7215957048693,-17141.549774917487,-22947.708631352623,-18617.157122053934,47050.822989754815,2.0,47050.822989754815
1567007213.0,0.3,0.031263950892857134,32.65866661523758,6186.1,2975.9357142857148,0.4442731584821429,26.764285714286018,228.610666306663,0.2428571428571429,7.0,2441.493,7489.323815388041,-47564.135171087764,-19610.718861929454,-6205.332980092846,4338.237735520804,24338.610743365567,7489.323815388041,-62242.741394628865,-92402.84859200488,-104179.57420969775,-127401.96331559664,356778.7347551078,2.0,356778.7347551078
1567007232.0,0.2714260715535652,0.029031565999825006,44.26142857142857,6286.182550872456,3051.5422368167306,0.4378036301867943,26.90051461712623,309.83,0.2357121429642804,7.0,2458.255285714286,17398.282248103438,-44814.12992337852,-27948.48292024434,-83432.99685111178,-45215.0040789379,-98826.05414370939,17398.282248103438,-70994.323249133,-138881.64710623282,-215007.20997842046,-273082.692149457,-25701.938133237163,3.0,-273082.692149457
1567007252.0,0.27143035723214737,0.0289483028838942,56.52277087229128,5866.053813047794,2907.012319901709,0.4339316711231767,24.7565967584088,395.6593961060389,0.22143000007143213,7.0,2478.9601428571427,-193337.03491052886,-514401.0264601926,-201863.43265160933,-498663.579126792,-62197.5429311183,-372425.00946439523,-193337.03491052886,-611175.0926183553,-551771.8744415833,-895882.1983295318,-594663.1290990697,400222.45038300357,2.0,400222.45038300357
1567007273.0,0.27142642867856603,0.029282696370203806,61.021423201727146,6644.945625218739,3175.71377109716,0.4409146465109781,27.964799974287185,427.14996241209,0.23571178583927946,7.0,2482.904857142857,237646.65896319324,98803.9359368716,124946.97721328086,46953.641827311316,98204.1100456092,14941.938629892029,237646.65896319324,92083.63865387967,48574.129632800985,-3213.866558177492,30518.34040284036,564296.0676874996,6.0,92083.63865387967
1567007292.0,0.27856714307141783,0.02949174458129772,63.42999424464871,6726.407771754271,3255.0203525538013,0.4384561788233133,28.40104280500256,444.009959712541,0.2428528573571321,8.0,2499.226285714286,184472.0087669979,214478.302061514,176225.69002839606,182926.20229102296,149387.37057273884,156412.41550468426,184472.0087669979,233434.92378540762,140791.2069316385,138206.95760324885,85999.56469337053,131037.15570222492,7.0,233434.92378540762
1567007317.0,0.30000187509375464,0.030633741770096326,64.84990398667443,5803.077262300614,3748.344260338017,0.43250392286460027,30.618289976998554,453.94932790672095,0.2312512500625031,8.0,2493.429428571429,63738.414813089206,-170820.71749224432,-87410.29901434827,-174021.87610839296,-120864.97977400088,-189552.34551527488,63738.414813089206,-171304.76752210755,-135385.33851915988,-231349.4837342579,-249074.0838853873,-332614.41125876183,3.0,-332614.41125876183
1567007317.0,0.30000187509375464,0.030633741770096326,64.84990398667443,5803.077262300614,3748.344260338017,0.43250392286460027,30.618289976998554,453.94932790672095,0.2312512500625031,8.0,2493.429428571429,63738.414813089206,-170820.71749224432,-87410.29901434827,-174021.87610839296,-120864.97977400088,-189552.34551527488,63738.414813089206,-171304.76752210755,-135385.33851915988,-231349.4837342579,-249074.0838853873,-332614.41125876183,3.0,-332614.41125876183
1567007356.0,0.27499625037496256,0.0295101221079064,59.628201836248046,6006.9338684881495,2983.0976952304773,0.436334885188239,25.87596427857198,477.0641921899843,0.2249968753124688,8.0,2681.268875,108927.71987348783,-78543.33601716433,53420.30366687624,-137608.24541861814,7401.146891595881,-192578.8995471852,108927.71987348783,-47936.98315452914,51033.55972477816,-83571.12422088775,45255.94961673665,105679.50603432588,6.0,51033.55972477816
1567007374.0,0.29375500040628594,0.03042656407033173,55.93780419810352,4676.609243785897,2516.099702554041,0.4370077146122289,21.10461580103496,447.51558513103953,0.2375046878906601,8.0,2644.719625,-18776.22442012389,-44079.78418539988,-40543.73956216491,-59916.28253546878,-63467.27850527478,-82035.77941753036,-18776.22442012389,-44519.16492928661,-49956.657224836046,-62888.47593293916,-69731.61310142624,-84137.71357714251,3.0,-84137.71357714251
1567007394.0,0.2687484375781211,0.029229560860824143,51.19459437488391,3285.566914779261,1993.221757037148,0.4361667271250695,18.29421122693847,409.5539448447848,0.218747187640618,8.0,2647.623625,-6415.5855473268775,-45446.49581953856,-15935.761042467331,-56218.78663677113,-21826.898284486084,-70875.82122825853,-6415.5855473268775,-44755.752403156366,-24448.5296226815,-62771.98421113178,-43662.699426519284,-72216.5278551451,3.0,-72216.5278551451
1567007415.0,0.2874993751874985,0.029949908466949355,47.96983226772165,5001.689302244348,2561.2000372136567,0.4339111745876161,30.91880589307818,383.776587917651,0.23125031264062584,8.0,2674.1063750000008,-4730.879141482757,-35966.963598403934,-26484.54481571709,-50652.59438389626,-41490.908479288904,-66849.85555761514,-4730.879141482757,-27308.55399914315,-24620.764427073467,-30042.611321624605,-23937.19684263126,-28708.17940552397,5.0,-30042.611321624605
1567007434.0,0.28749625018749064,0.029949557514800038,46.18034447270478,5061.908817996599,2633.0359822633873,0.4345221789203508,25.225949327533463,369.45473199520944,0.237497187640618,8.0,2690.5205,31062.442583194268,22429.25586876725,27899.024848703382,27415.972671770924,30672.84576225916,31478.123618011723,31062.442583194268,15645.221919283704,8177.451957280893,-4006.636786455552,-14965.016293282708,-27302.543208583287,7.0,15645.221919283704
1567007458.0,0.2624921894526369,0.028581886510794182,46.20738521364787,5810.478055486129,2949.699532929268,0.4353683170393925,26.052265058734907,369.6590817091829,0.2374906273431641,8.0,2689.521625,38600.03276766842,53312.34203638738,41610.71175400226,36949.833988704086,37992.76276998773,32377.002587028823,38600.03276766842,47530.40707585509,14628.733604398354,-4587.197857255045,-50993.76017158713,-104593.74650431104,7.0,47530.40707585509
1567007479.0,0.27500625250057825,0.02909604975248412,49.719751261158116,5123.5332390486155,2674.430567029413,0.4353169873125119,22.542299033773183,397.7580100892649,0.2500046896098556,8.0,2708.3318750000008,-26654.420246421592,16072.498593974664,-21258.436791398108,31174.151033228638,-10707.784765272638,55053.71099093574,-26654.420246421592,14447.840144445005,-42522.742447356126,-21950.40838430454,-46227.80277966479,17188.751320172345,7.0,14447.840144445005
1567007498.0,0.28126312753184546,0.02952402338658018,50.645188664386644,5181.892660419234,2692.542277714895,0.4337287329171228,22.909127472190004,405.16150931509316,0.22501093960987129,8.0,2711.363125,43524.18854121447,-2339.80435363296,38771.71777302068,1514.9093384327616,53939.584051171376,14165.856241611747,43524.18854121447,-2297.4566912409227,8083.213855252224,-23680.29960289066,-12162.010578764068,-22791.99341132368,5.0,-23680.29960289066
1567007518.0,0.2812481250937453,0.02935161835658217,52.47118511314887,4882.526011511925,2620.477779861007,0.4340182755876855,21.812992787860683,419.76948090519096,0.2312484375781211,8.0,2736.4412500000008,13628.156611697405,6558.3032309406335,12620.55673733941,11267.53303901576,19247.637407476348,16258.218865437031,13628.156611697405,-1230.400561211188,-12806.018849528113,-32771.72499673775,-71739.37682714824,-171701.56992472193,3.0,-171701.56992472193
1567007538.0,0.275,0.029437255859375,50.43387946379463,3444.9875,2033.2,0.4342041015625,18.54375000000005,403.47103571035706,0.225,8.0,2710.87875,5418.852504273299,-31201.080740393612,-1033.3328658962146,-43805.5430348534,-5844.684665775095,-59384.4659917238,5418.852504273299,-18456.568138017807,8266.774083657923,-5966.622536722043,21598.457680999767,32087.665496700967,4.0,21598.457680999767
1567007557.0,0.2875018750937547,0.02977924103724717,43.84483931732048,2542.451284126707,1805.622971773589,0.4338772294449684,14.143198097405241,350.7587145385638,0.2312515625781289,8.0,2709.079125,-9696.224207302697,-25484.572337191395,-23256.035949358287,-34277.532179854905,-31319.330408861595,-43925.202754420134,-9696.224207302697,-25160.148678353242,-28248.99684939009,-39658.578841879935,-43405.98344042345,-62012.36883599527,3.0,-62012.36883599527
1567007579.0,0.2749946879530836,0.029094906967815005,36.10768330733229,1935.3998222332598,1615.0439460550595,0.4335611994087829,11.264157986761706,288.86146645865836,0.22499562537496565,8.0,2700.19925,-17075.15907842764,-25157.233212514733,-25811.31540307666,-28349.118676704282,-28348.855839785483,-26938.838647808912,-17075.15907842764,-25703.93615907412,-23561.373498409503,-27299.779616192158,-9568.394373335565,17831.72792591342,3.0,17831.72792591342
1567007599.0,0.27500343798440696,0.029095822807193483,29.069963137868623,2068.3401370445504,1683.0695547547232,0.4333122914603812,11.805133269285786,232.55970510294893,0.2250028128906508,8.0,2700.19925,3457.4790838242384,-3405.0850558522948,1573.5213156449086,-3177.7121716244365,3546.7854102045812,-1842.5176920022354,3457.4790838242384,-3927.038223148092,-1694.3116812111175,-9130.778224419912,-7082.1643457309265,-11232.288905347132,3.0,-11232.288905347132
1567007618.0,0.26875,0.028839111328125007,26.261248313772374,2762.50625,1909.25,0.4331298828125,13.887500000000589,210.08998651017902,0.21875,8.0,2682.743625,14759.029630673516,-14961.693546084234,9163.79581049283,-22063.623021308307,8012.05838744335,-28623.782155281093,14759.029630673516,-8349.092762617429,13094.705169335477,-4374.181906301547,16794.40508330307,14342.354950252866,6.0,13094.705169335477
1567007638.0,0.2937518750937547,0.029864690255997174,22.63116715082849,1867.7734849242465,1595.2904270213512,0.4352810420062019,10.77443747187374,181.0493372066279,0.2562515625781289,8.0,2679.494875,-2704.060917648829,-57.00655866085267,-5051.741122891965,25.810522328752235,-7173.809019467055,-461.4138370299089,-2704.060917648829,789.4453769594348,-6760.048240610363,-4812.875567897404,-12642.35430119058,-25369.586436290137,3.0,-25369.586436290137
1567007660.0,0.2625,0.028753662109375005,24.24139781574971,3475.4875,2100.2625000000007,0.4328735351562501,19.243749999999835,193.93118252599768,0.20625,8.0,2632.31925,15575.11940649392,-14809.25913251212,10113.129876457757,-20873.200762999808,12382.25658191286,-26060.69840840024,15575.11940649392,-12188.085399665082,9653.641202116993,-13046.378090115984,10439.114589578221,3349.858985409683,6.0,9653.641202116993
1567007660.0,0.2625,0.028753662109375005,24.24139781574971,3475.4875,2100.2625000000007,0.4328735351562501,19.243749999999835,193.93118252599768,0.20625,8.0,2632.31925,15575.119406493919,-14809.25913251212,10113.129876457757,-20873.200762999808,12382.25658191286,-26060.69840840024,15575.119406493919,-12188.085399665082,9653.641202116993,-13046.378090115984,10439.114589578221,3349.858985409683,6.0,9653.641202116993
1567007698.0,0.2812500001875,0.029522705096954344,36.89629745047451,5352.358676644601,2848.387525879047,0.4347778350493011,25.393761827969197,295.170379603796,0.23750000015625,8.0,2687.248,12541.936053627856,-10152.38462495014,-5109.811662022826,-25620.857893194127,-19758.12598692872,-43568.742164577416,12541.936053627856,10204.619860802002,17603.470399286376,31624.936074882764,56729.16276170204,113263.8034843,7.0,10204.619860802002
1567007718.0,0.2687481250937453,0.028838923044082167,41.34255060050601,5059.678517324133,2784.1818474701267,0.4332119322030554,23.32451185059256,330.74040480404807,0.21250125006250314,8.0,2710.900875,4262.008014515142,-3255.142873801067,-4031.8430098145454,-11615.476551891685,-12360.622395725408,-20154.779016775068,4262.008014515142,-2134.7526255884704,1505.9757119524766,-2174.5773258055483,5855.6919939521495,6598.293215316326,5.0,-2174.5773258055483
1567007738.0,0.2874981250937453,0.02977886445033217,46.56380863808639,4907.619657454628,2686.7212130018493,0.4338351762221459,21.91299341282858,372.51046910469114,0.2312484375781211,8.0,2684.6335,810.4482807485725,-25583.990486879484,-15488.423049666455,-31845.745424038854,-24990.092862764122,-40607.47113514512,810.4482807485725,-20090.965426766048,-8840.121648858458,-15942.892082276863,5685.802509165629,36701.47118381793,3.0,36701.47118381793
1567007757.0,0.28125187509375466,0.029522893380997176,51.468684688153104,5312.606413133157,2822.9610014875743,0.43398709455736456,22.999512788140336,411.74947750522483,0.22500156257812887,9.0,2698.835,-9412.870752522369,20811.915899848434,-5327.841241639026,25401.12298962269,-417.7735323862532,31151.958016495082,-9412.870752522369,5898.034411915505,-29604.437531648648,-21205.92775222048,-64218.345261186114,-85231.80744650534,4.0,-85231.80744650534
1567007781.0,0.275,0.029437255859375,52.52118410065899,4732.956249999998,2606.8875,0.43302001953125,21.543749999999413,420.169472805272,0.2125,9.0,2684.259875,-3453.090823302667,-23386.824402065362,-12919.77876943463,-25022.07945847189,-14577.439340801202,-27855.697016504862,-3453.090823302667,-27792.721617519364,-22715.922335119238,-38430.11087940135,-31064.701960804625,-41659.508141363396,4.0,-41659.508141363396
1567007781.0,0.275,0.029437255859375,52.52118410065899,4732.956249999998,2606.8875,0.43302001953125,21.543749999999413,420.169472805272,0.2125,9.0,2684.259875,-3453.090823302667,-23386.824402065362,-12919.77876943463,-25022.07945847189,-14577.439340801202,-27855.697016504862,-3453.090823302667,-27792.721617519364,-22715.922335119238,-38430.11087940135,-31064.701960804625,-41659.508141363396,4.0,-41659.508141363396
1567007819.0,0.2722222222222221,0.02913411458333334,45.27498290422104,4666.922222222222,2571.977777777777,0.4330078125,22.261111111110612,407.48884377144094,0.21666666666666667,9.0,18837.565222222223,-6116.456350047913,-7711.356922327653,-11922.801416552957,-10475.621377377487,-14688.461410277048,-14748.112223597718,-6116.456350047913,-11812.052060768376,-21005.30758113196,-22057.44809236392,-33275.10252666782,-39679.39402093452,9.0,-6116.456350047913
1567007838.0,0.2888872223055514,0.02996945069196193,45.315041152944296,4539.530057108256,2515.724554327839,0.433428567829421,21.233769978167068,407.85454850149864,0.22222083340277432,9.0,2762.563,32607.100207966705,-11353.770711958503,26671.972417671957,-6864.937584933091,35357.411981843004,-1886.7037326287336,32607.100207966705,-12038.970041463308,9784.47861766928,-23647.83580923086,-10896.27815029756,-35984.18585824411,7.0,9784.47861766928
1567007858.0,0.27222222222222225,0.028982204861111117,45.29529991050373,4874.155555555555,2641.15,0.4339680989583333,22.911111111111197,407.67026342957405,0.2277777777777777,9.0,2801.063222222222,6282.342403597847,-7336.221501248182,-961.428136858806,-13585.300288854274,-8457.057365805578,-23182.193462009214,6282.342403597847,-4825.063416058039,4514.974737324241,-137.40971052053786,16972.68561738666,28547.54228018107,5.0,16972.68561738666
