sep=;
Time;AVG RR;SUM RR;CPU %;Inter;CTXSW;KBIn;PktIn;KBOut;PktOut;Worker count
2019-07-24T21:27:08+02:00;28.495402955028236;142.47701477514119;57.91518161545341;4771.386658398413;7234.690313957093;0.02612930447152238;0.27005805189274845;0.43074072393102136;0.23004804053253589;5
2019-07-24T21:28:08+02:00;28.04543244329269;140.22716221646346;54.65435965560738;4690.161091450789;7112.268262705204;0.024397164295089875;0.23974034965539665;0.4307151506441073;0.22979208065420287;5
2019-07-24T21:29:08+02:00;28.32532380583808;141.6266190291904;54.99965012471698;4735.2465150159105;7171.52227917372;0.024619399005849623;0.23962986546944492;0.4298931581209948;0.2196368545791648;5
2019-07-24T21:30:08+02:00;28.14614996129452;140.7307498064726;53.90505663963429;4715.052474961541;7110.900989574278;0.02549811762112595;0.26017853330312124;0.43189532391491336;0.24018153280321122;5
2019-07-24T21:31:08+02:00;28.556313623603682;142.7815681180184;58.11861965904219;4895.664822814027;7475.549364980577;0.02399286029087154;0.2298190731226657;0.4302806326814627;0.21982007302267567;5
2019-07-24T21:32:08+02:00;28.814764663470832;144.07382331735417;53.61361405019553;4672.904466618345;7148.601835484032;0.025468984339971117;0.259896683804003;0.4317866360073701;0.23991465320750435;5
2019-07-24T21:33:08+02:00;26.078884611349526;130.39442305674763;44.88990449788059;4105.723376305114;6359.032220390234;0.022950062216391072;0.20992093994368322;0.4309805306577893;0.2199214399686845;5
2019-07-24T21:34:08+02:00;21.350348157033228;106.75174078516613;37.84626520355911;3564.3320353099093;5680.87176084028;0.024194476519547908;0.24004902366257214;0.43088135282982687;0.2300430200604108;5
2019-07-24T21:35:08+02:00;15.628643157988233;78.14321578994117;29.6028744448829;2892.530876649592;4723.727193819579;0.02295337456000529;0.20995056105547927;0.42942376602818094;0.18995006103047804;5
2019-07-24T21:36:08+02:00;10.407463309953371;52.03731654976686;21.07938298630076;2311.132410506308;3951.177819079358;0.024015366928866223;0.23001600215031007;0.4290827823993209;0.19001250167524128;5
2019-07-24T21:37:08+02:00;8.029401508648158;40.14700754324079;23.797720329182848;2492.2071162266175;4219.5091901057785;0.02360420032500878;0.22000650122508375;0.4304524921204994;0.21000850127509624;5
2019-07-24T21:38:08+02:00;10.43782788581702;52.1891394290851;29.818635562079976;2962.2142487426604;4821.461819072051;0.023367994355529782;0.2199895019246738;0.43033977020718506;0.20999000189967507;5
2019-07-24T21:39:08+02:00;15.54110161549608;77.7055080774804;45.207388728323664;4126.721456519791;6402.352534159456;0.022954137000161086;0.20995503776959162;0.43046703292195154;0.21996602987689506;5
2019-07-24T21:40:08+02:00;23.83055287362432;119.15276436812161;54.90248127913047;4733.2111745929615;7142.016139457653;0.023354571538562987;0.21984672111077894;0.43109764715449844;0.22984472151069896;5
2019-07-24T21:41:08+02:00;29.177631459496677;145.8881572974834;60.06081402217185;5156.275740942681;7703.993875592707;0.024225816387893777;0.22979773194429837;0.430218897141389;0.20978972874301785;5
2019-07-24T21:42:08+02:00;33.270766872916646;166.35383436458324;64.97704244557221;5266.5122218376455;7876.531243570158;0.024443022966758966;0.24018424040050684;0.4315896866778675;0.2201662096968179;5
2019-07-24T21:43:08+02:00;35.28739575324348;176.4369787662174;63.76951452046548;5191.11405322117;7757.055036168624;0.024653285016301613;0.23995605132177794;0.43099384386874384;0.21996054250227376;5
2019-07-24T21:44:08+02:00;35.21305485415461;176.06527427077307;65.78601851197702;5345.339954096526;7954.20481221145;0.025129449643154538;0.25056508546955236;0.4350150162571513;0.2605400397198632;5
2019-07-24T21:45:08+02:00;35.304291734382645;176.52145867191322;64.83548173883722;5469.135174622147;7944.38673070855;0.026242646013847303;0.2700310941255676;0.43763927338578823;0.2700310941255676;5
2019-07-24T21:46:08+02:00;35.29454210261911;176.47271051309556;70.46606243498582;5053.655138917401;7650.964591210354;0.023577201768336793;0.22501777625928207;0.43020418470323346;0.22501777625928207;6
2019-07-24T21:47:08+02:00;29.511262268615344;177.06757361169207;59.137655851599675;4920.997976854618;7494.521230722093;0.024269172443578717;0.24179470794089694;0.43167955462308144;0.24179470794089694;6
2019-07-24T21:48:08+02:00;29.45549102435218;176.73294614611308;57.93856657222927;4813.856395079792;7378.573795653673;0.02321320317233251;0.21646044931990785;0.43028277206872256;0.21646044931990785;6
2019-07-24T21:49:08+02:00;29.438073801744007;176.62844281046404;57.329486030161576;4862.081413153828;7320.900027556926;0.026210197037133176;0.27497293859248156;0.43243443460002307;0.2499758545717805;6
2019-07-24T21:50:08+02:00;29.3263569182742;175.9581415096452;57.723458731970624;4985.339277183671;7483.983187456125;0.023967191899043745;0.22500376852322204;0.4302378204563461;0.20834376585762163;6
2019-07-24T21:51:08+02:00;29.985355840254627;179.91213504152776;62.60397321025684;5055.908875801888;7536.28230874455;0.0248025477837589;0.2500630552642343;0.43258860569184115;0.2500630552642343;6
2019-07-24T21:52:08+02:00;31.197533929377254;187.18520357626352;60.51693257210483;4969.710753285311;7525.372651489591;0.02396745572108779;0.2250074296355535;0.4308008189967283;0.20833323138759377;6
2019-07-24T21:53:08+02:00;28.73748969055856;172.42493814335137;50.54403653438007;4352.414970444245;6797.145698388736;0.02443098001313603;0.2414488158569815;0.43138402918119995;0.23311839816983868;6
2019-07-24T21:54:08+02:00;23.49293496397549;140.95760978385294;40.292048556583275;3722.5913316559127;5900.193097748345;0.022887006506127402;0.20828684412431184;0.4297257353275312;0.19995101004075344;6
2019-07-24T21:55:08+02:00;15.352504511426934;92.1150270685616;25.752407951955956;2571.1716893926905;4306.020509286468;0.02553284062036017;0.25835902864754884;0.43132334436707914;0.23336942523743867;6
2019-07-24T21:56:08+02:00;8.506693784702502;51.040162708215014;20.39972371631568;2158.9887971760004;3737.4583962836173;0.023429306383100357;0.21666584191723415;0.4294105496333323;0.19166250729185694;6
2019-07-24T21:57:08+02:00;8.343581212438062;50.06148727462838;26.87901314311813;2690.8183138524296;4516.795593084606;0.025087205238021673;0.24997430522932026;0.43542125425928385;0.24998637186166903;6
2019-07-24T21:58:08+02:00;10.913258886336436;65.47955331801862;30.602080162799655;2947.15467371348;4808.527653895061;0.02323734589369712;0.21669750866933835;0.43197034181779087;0.23336459227363737;6
2019-07-24T21:59:08+02:00;15.6100028132786;93.6600168796716;43.16562680996335;3912.2914630198916;6119.780866198505;0.02527969883083363;0.24995047360801592;0.4362837969426499;0.2582675687400527;6
2019-07-24T22:00:08+02:00;23.386788538288055;140.32073122972832;58.13786854113878;4915.055244291031;7477.119546165628;0.02357578126855293;0.22500127044522134;0.432092766055229;0.23333335396602653;6
2019-07-24T22:01:08+02:00;30.70332409920432;184.2199445952259;65.25476112774464;5346.360506825083;7989.441914903377;0.024647444404437446;0.24165333032020742;0.4318905171699479;0.23332124679940222;6
2019-07-24T22:02:08+02:00;33.27415875731678;199.6449525439007;66.22671228125031;5348.491756788473;7882.389605054973;0.02445718428575239;0.24168049282784612;0.43178332180382367;0.2333442418066554;5
2019-07-24T22:03:08+02:00;33.18190307005446;199.09141842032676;74.5900893713017;5879.083937884142;8531.147149307692;0.025074684836880905;0.2500459165570387;0.4329365212611259;0.24004591655703872;5
2019-07-24T22:04:08+02:00;41.947623163028645;209.73811581514323;75.70992485255026;6004.040174185905;8708.658600150606;0.02333382285156114;0.21967925208947764;0.43162128118920445;0.22960579566700395;5
2019-07-24T22:05:08+02:00;42.33812119545988;211.69060597729938;76.07233497720651;5886.314632767712;8435.468420852629;0.024602452017576062;0.2500200783343157;0.4328920672638922;0.2500200783343157;5
2019-07-24T22:06:08+02:00;39.78082173330069;198.90410866650345;66.28265799692717;5299.851090153926;7896.054829353595;0.024404587317171284;0.23981053370966393;0.43298779763972367;0.24985633216683417;5
2019-07-24T22:07:08+02:00;28.59585055932182;142.9792527966091;38.84244488620275;3608.1321783300255;5752.137390361958;0.025247368236780927;0.2600330156583371;0.43281023118128525;0.25003251563333584;5
2019-07-24T22:08:08+02:00;17.079414677025326;85.39707338512663;33.93069892443658;3218.641369707017;5156.465931956946;0.023366735700962243;0.21996484020917434;0.4307398383378144;0.20994831293917882;5
2019-07-24T22:09:08+02:00;16.082436737575623;80.41218368787811;41.005601672089774;3729.3823404905065;5854.218227555387;0.025243852292551733;0.25999650257496126;0.4316753971838999;0.23999700254996256;5
2019-07-24T22:10:08+02:00;22.202031435416732;111.01015717708366;57.60183171634844;4893.079728353469;7379.313535188661;0.024380640124929957;0.23955894318523172;0.4315333043795314;0.22956044296026548;5
2019-07-24T22:11:08+02:00;29.405922302627772;147.02961151313886;62.95915213416365;5109.403218933361;7661.106531343898;0.024806537491225404;0.24972365005687847;0.43246212269538437;0.2397321428380145;5
2019-07-24T22:12:08+02:00;32.93013149590327;164.65065747951633;62.51413378220226;5191.742343471688;7724.507039694894;0.025054236134572184;0.24987484970050683;0.4318477740536258;0.22987484970050684;5
2019-07-24T22:13:08+02:00;29.437811919157138;147.1890595957857;45.81669589874248;4102.249598746113;6445.1965426940205;0.026479219490692617;0.270049074908714;0.4361769180002897;0.24005157238395253;5
2019-07-24T22:14:08+02:00;20.99852220660863;104.99261103304315;34.330310368016185;3315.44804062911;5335.333787766815;0.024976910764797612;0.25026125853180714;0.4361571968274899;0.24026125853180713;5
2019-07-24T22:15:08+02:00;15.76265105945165;78.81325529725825;29.834140180477327;2981.027997637621;4810.174190187054;0.02400713339864602;0.22993408539029764;0.4316898259047111;0.2299325853152864;5
2019-07-24T22:16:08+02:00;12.298747620766147;61.49373810383074;25.840604738064542;2598.041464206616;4374.225446590188;0.023770997680339502;0.22991612046404816;0.43109415665304895;0.21993159647622926;5
2019-07-24T22:17:08+02:00;8.841944516286016;44.20972258143008;20.705865921238075;2204.825667073389;3802.8503041317963;0.023785117912573785;0.2300580268635774;0.43197873404693937;0.23005452448684252;5
2019-07-24T22:18:08+02:00;7.170647410535655;35.853237052678274;20.44329156451444;2160.4736499563196;3746.2625661083193;0.025829181336416464;0.25999100684792326;0.43678981005613615;0.23999000674791326;5
2019-07-24T22:19:08+02:00;6.836320297084095;34.18160148542047;20.013768337642688;2119.498070958289;3677.9342415907704;0.024767541132807887;0.23993057464032747;0.4372620652628008;0.2599320747153312;4
2019-07-24T22:20:08+02:00;6.424180414916935;32.12090207458468;22.0929321656851;2265.289629481474;3880.7099373718684;0.025696188373871817;0.2625043752187609;0.4349054024966873;0.275004375218761;4
2019-07-24T22:21:08+02:00;8.47254340957939;33.89017363831756;24.04823284260589;2427.461638485448;4122.886136723365;0.023574680039791004;0.22503127275697316;0.4309323624829354;0.2125306477257216;4
2019-07-24T22:22:08+02:00;8.807698389276876;35.2307935571075;23.386949747149213;2400.1360429153965;4074.0717188506924;0.023569983702461193;0.22498250181226878;0.4305584077943312;0.2124818770309797;4
2019-07-24T22:23:08+02:00;8.550212302090593;34.20084920836237;21.85358473923271;2219.897464747444;3911.1652231721478;0.025176911696053426;0.24992825470369384;0.4328863875001012;0.23746571881652428;4
2019-07-24T22:24:08+02:00;8.147574403295662;32.59029761318265;23.142788424050977;2353.0136314178876;4060.903284967161;0.023574240495656408;0.22502503125175677;0.4337099598688905;0.25002003450020754;4
2019-07-24T22:25:08+02:00;9.192814928638558;36.77125971455423;27.993817638891514;2758.8537886725703;4591.852269589956;0.023571801699603982;0.22500063015616734;0.43388678093917943;0.25000000593735955;4
2019-07-24T22:26:08+02:00;12.849422456428114;51.397689825712455;35.63683440490303;3384.924610285473;5377.448223513602;0.023049310239628234;0.21241457483840326;0.4293776990331299;0.18741519293266853;4
2019-07-24T22:27:08+02:00;19.547524588064462;78.19009835225785;52.6662072480797;4427.703634991141;6826.582734692673;0.024369360475643163;0.23740405626894207;0.432338701992685;0.23743588833289922;4
2019-07-24T22:28:08+02:00;28.61318721755086;114.45274887020344;65.61033666400054;5270.281520382945;7812.997484038664;0.024381312206189172;0.2375211516305385;0.43403721992047345;0.25007440269700093;4
2019-07-24T22:29:08+02:00;32.81524778265322;131.2609911306129;62.086456172125615;4987.89099818276;7501.013463196408;0.024385012056816157;0.23755813873204804;0.4326019460135289;0.22507686064917234;4
2019-07-24T22:30:08+02:00;31.57958899733098;126.31835598932392;59.38351192991675;4891.041025574511;7433.88024763915;0.024085661235658924;0.23751130234053008;0.4326389120747025;0.23751130234053008;4
2019-07-24T22:31:08+02:00;26.976862785095573;107.90745114038229;44.364428725310205;4059.334319746479;6391.4256577274255;0.02533443838048812;0.250047516756684;0.4377177484920748;0.23754689172543247;4
2019-07-24T22:32:08+02:00;18.96981095824994;75.87924383299976;32.1244780687113;3096.5621952287743;5086.337949537474;0.024045540666859253;0.23706760148150913;0.43297183475639883;0.24955823350748962;4
2019-07-24T22:33:08+02:00;11.627324666889999;46.509298667559996;23.65726922280584;2425.040369760917;4136.864985761058;0.024892263084333188;0.2500250409544077;0.4326862112792385;0.23751816842201603;4
2019-07-24T22:34:08+02:00;9.501909548403798;38.00763819361519;25.6396641610984;2649.4508875441743;4438.903924730711;0.023054575290191743;0.2124556498954575;0.4311326338937952;0.21246002161618605;4
2019-07-24T22:35:08+02:00;9.929720992166928;39.71888396866771;25.11616407231146;2577.1675219475;4401.059210883693;0.023574545644136323;0.22502376437928967;0.4319874350297117;0.22502376437928967;4
2019-07-24T22:36:08+02:00;10.115467898042844;40.46187159217138;25.55466940848382;2540.989333066189;4309.640336858058;0.023578603873023393;0.22507006556301268;0.4320161073338862;0.22507006556301268;3
2019-07-24T22:37:08+02:00;9.179525887238658;36.71810354895463;28.92309011480385;2935.4091295949543;4840.524125928389;0.024298277890021886;0.23331334033253356;0.4302611034897823;0.19998667233280018;3
2019-07-24T22:38:08+02:00;12.860383284034796;38.58114985210439;31.009553812616932;3024.0837181170937;4974.338022156553;0.0232283011839923;0.2166900040007335;0.43191170967089104;0.21668833683395014;3
2019-07-24T22:39:08+02:00;13.383423082672033;40.1502692480161;30.920183076588767;2989.76137785894;4882.303407222354;0.02390541264765009;0.23329168374239925;0.43327694062328304;0.2499508537825478;3
2019-07-24T22:40:08+02:00;13.31599674806381;39.94799024419143;30.12590383439387;2934.952402381777;4847.197765961212;0.023222937802761242;0.2166408403734358;0.4315345112999001;0.21664167333189618;3
2019-07-24T22:41:08+02:00;12.563080622789913;37.68924186836974;31.16057113810852;2929.03260253654;4832.034163291834;0.026740608770342733;0.2833233338333083;0.4329934512388964;0.24999250037498122;3
2019-07-24T22:42:08+02:00;13.21021947060874;39.63065841182622;33.68203122562509;3104.4047607491993;4985.268421215905;0.026058027975121564;0.2666716898307863;0.43056688146445876;0.21667502016515253;3
2019-07-24T22:43:08+02:00;16.762757390927572;50.28827217278271;43.93876336608722;4026.1070657081546;6329.588040089915;0.024989337431946618;0.2500608758191366;0.4320364635149972;0.2333833687728899;3
2019-07-24T22:44:08+02:00;22.323259834068324;66.96977950220497;51.39251028187559;4493.484339957564;6931.4208341647145;0.022543084170521883;0.20000704102911773;0.43053437327769206;0.1833678290621965;3
2019-07-24T22:45:08+02:00;27.09541562199767;81.28624686599301;56.29525539688367;4819.803720198659;7261.628494433465;0.02321226614624382;0.21652530309670906;0.43383996798768204;0.24979542320184264;3
2019-07-24T22:46:08+02:00;31.612751201381258;94.83825360414377;62.85924851608175;5206.552434057866;7834.042880939532;0.023606307736195667;0.21656761024839769;0.4332075374594337;0.23321513226474555;3
2019-07-24T22:47:08+02:00;31.48364560615515;94.45093681846545;57.47418908873542;4803.996059051596;7407.214380497739;0.024317523002383126;0.2335078243291641;0.43349856855197927;0.23351449232963087;3
2019-07-24T22:48:08+02:00;27.542050696928413;82.62615209078524;47.41706430012431;4228.376070723841;6624.921084918347;0.022525083545381127;0.199846924505529;0.43036624364875165;0.199846924505529;3
